x,full_exponential,linear_20,linear_50,linear_70,full_linear
1387,0.2643651139233818,0.3542783411387055,0.4891481819616909,0.5790614091770145,0.71393125
1388,0.2641116538704078,0.3540343230963262,0.4889183269352039,0.5788409961611223,0.7137249999999999
1389,0.2638584368222595,0.3537904994578076,0.48868859341112975,0.5786206560466778,0.71351875
1390,0.2636054625459562,0.353546870036765,0.4884589812729781,0.5784003887637869,0.7133125
1391,0.2633527308087402,0.3533034346469922,0.48822949040437014,0.5781801942426221,0.71310625
1392,0.26310024137807736,0.35306019310246195,0.48800012068903864,0.5779600724134232,0.7129
1393,0.26284799402165615,0.352817145217325,0.4877708720108281,0.5777400232064969,0.71269375
1394,0.26259598850738786,0.3525742908059103,0.4875417442536939,0.5775200465522163,0.7124874999999999
1395,0.2623442246034064,0.35233162968272513,0.4873127373017032,0.5773001423810219,0.71228125
1396,0.2620927020780679,0.35208916166245435,0.48708385103903395,0.5770803106234204,0.712075
1397,0.26184142069995053,0.35184688655996044,0.4868550853499753,0.5768605512099851,0.71186875
1398,0.26159038023785447,0.3516048041902836,0.4866264401189272,0.5766408640713563,0.7116625
1399,0.2613395804608014,0.35136291436864114,0.4863979152304007,0.5764212491382404,0.71145625
1400,0.2610890211380346,0.3511212169104277,0.48616951056901725,0.5762017063414103,0.7112499999999999
1401,0.26083870203901854,0.35087971163121484,0.4859412260195093,0.5759822356117055,0.71104375
1402,0.2605886229334386,0.3506383983467509,0.48571306146671933,0.5757628368800316,0.7108375
1403,0.26033878359120116,0.35039727687296096,0.48548501679560063,0.5755435100773604,0.71063125
1404,0.2600891837824331,0.35015634702594656,0.4852570918912166,0.57532425513473,0.7104250000000001
1405,0.2598398232774817,0.34991560862198534,0.48502928663874084,0.5751050719832445,0.71021875
1406,0.2595907018469144,0.3496750614775316,0.48480160092345714,0.5748859605540743,0.7100124999999999
1407,0.25934181926151867,0.34943470540921495,0.4845740346307593,0.5746669207784556,0.70980625
1408,0.2590931752923017,0.3491945402338414,0.48434658764615085,0.5744479525876905,0.7096
1409,0.2588447697104902,0.34895456576839223,0.4841192598552451,0.5742290559131471,0.70939375
1410,0.2585966022875303,0.34871478183002425,0.4838920511437652,0.5740102306862591,0.7091875000000001
1411,0.2583486727950871,0.3484751882360697,0.48366496139754356,0.5737914768385262,0.70898125
1412,0.2581009810050448,0.34823578480403583,0.48343799050252234,0.5735727943015134,0.7087749999999999
1413,0.25785352668950623,0.347996571351605,0.4832111383447531,0.5733541830068518,0.70856875
1414,0.2576063096207927,0.34775754769663414,0.48298440481039634,0.5731356428862378,0.7083625
1415,0.2573593295714437,0.347518713657155,0.48275778978572187,0.5729171738714331,0.70815625
1416,0.2571125863142171,0.34728006905137365,0.4825312931571086,0.5726987758942652,0.7079500000000001
1417,0.25686607962208835,0.3470416136976707,0.4823049148110442,0.5724804488866264,0.70774375
1418,0.2566198092682506,0.3468033474146005,0.48207865463412525,0.5722621927804751,0.7075374999999999
1419,0.2563737750261147,0.34656527002089177,0.48185251251305733,0.5720440075078344,0.70733125
1420,0.2561279766693084,0.3463273813354467,0.4816264883346542,0.5718258930007925,0.707125
1421,0.2558824139716767,0.3460896811773414,0.48140058198583835,0.571607849191503,0.70691875
1422,0.25563708670728136,0.3458521693658251,0.4811747933536407,0.5713898760121845,0.7067125000000001
1423,0.25539199465040074,0.34561484572032064,0.4809491223252004,0.5711719733951203,0.70650625
1424,0.2551471375755297,0.3453777100604238,0.4807235687877648,0.5709541412726589,0.7062999999999999
1425,0.25490251525737917,0.34514076220590334,0.48049813262868957,0.5707363795772137,0.70609375
1426,0.25465812747087613,0.3449040019767009,0.48027281373543806,0.5705186882412628,0.7058875
1427,0.25441397399116344,0.3446674291929308,0.48004761199558177,0.570301067197349,0.70568125
1428,0.2541700545935994,0.3444310436748796,0.47982252729679975,0.5700835163780799,0.7054750000000001
1429,0.25392636905375776,0.34419484524300625,0.4795975595268789,0.5698660357161274,0.70526875
1430,0.25368291714742747,0.343958833717942,0.4793727085737137,0.5696486251442281,0.7050624999999999
1431,0.2534396986506124,0.3437230089204899,0.4791479743253062,0.5694312845951837,0.70485625
1432,0.25319671333953114,0.34348737067162494,0.4789233566697656,0.5692140140018593,0.70465
1433,0.25295396099061684,0.3432519187924935,0.47869885549530844,0.568996813297185,0.70444375
1434,0.2527114413805171,0.3430166531044137,0.4784744706902586,0.5687796824141551,0.7042375000000001
1435,0.2524691542860935,0.34278157342887483,0.47825020214304675,0.568562621285828,0.70403125
1436,0.25222709948442174,0.3425466795875374,0.47802604974221086,0.5683456298453264,0.7038249999999999
1437,0.25198527675279103,0.34231197140223285,0.4778020133763955,0.5681287080258373,0.70361875
1438,0.25174368586870427,0.3420774486949635,0.47757809293435216,0.5679118557606113,0.7034125
1439,0.25150232660987765,0.3418431112879021,0.47735428830493887,0.5676950729829633,0.70320625
1440,0.25126119875424047,0.3416089590033924,0.47713059937712027,0.5674783596262722,0.7030000000000001
1441,0.2510203020799348,0.34137499166394786,0.4769070260399674,0.5672617156239804,0.70279375
1442,0.2507796363653157,0.34114120909225254,0.4766835681826578,0.5670451409095947,0.7025874999999999
1443,0.2505392013889504,0.3409076111111603,0.4764602256944752,0.566828635416685,0.70238125
1444,0.25029899692961877,0.340674197543695,0.4762369984648094,0.5666121990788856,0.702175
1445,0.2500590227663125,0.34044096821305003,0.4760138863831562,0.5663958318298937,0.70196875
1446,0.24981927867823528,0.3402079229425883,0.4757908893391177,0.5661795336034706,0.7017625000000001
1447,0.24957976444480254,0.339975061555842,0.4755680072224013,0.5659633043334407,0.70155625
1448,0.24934047984564106,0.3397423838765129,0.4753452399228205,0.5657471439536923,0.70135
1449,0.24910142466058907,0.3395098897284713,0.4751225873302945,0.5655310523981767,0.70114375
1450,0.2488625986696957,0.3392775789357566,0.47490004933484786,0.5653150296009086,0.7009375
1451,0.24862400165322115,0.3390454513225769,0.4746776258266106,0.5650990754959664,0.70073125
1452,0.2483856333916361,0.3388135067133089,0.4744553166958181,0.5648831900174909,0.7005250000000001
1453,0.2481474936656219,0.33858174493249754,0.47423312183281097,0.5646673730996865,0.70031875
1454,0.24790958225606996,0.338350165804856,0.474011041128035,0.564451624676821,0.7001125
1455,0.24767189894408195,0.33811876915526556,0.47378907447204094,0.5642359446832246,0.69990625
1456,0.24743444351096933,0.33788755480877547,0.47356722175548466,0.5640203330532908,0.6997
1457,0.24719721573825318,0.3376565225906026,0.4733454828691266,0.563804789721476,0.69949375
1458,0.2469602154076641,0.3374256723261313,0.4731238577038321,0.5635893146222992,0.6992875000000001
1459,0.24672344230114202,0.3371950038409136,0.47290234615057103,0.5633739076903426,0.69908125
1460,0.2464868962008358,0.33696451696066865,0.47268094810041794,0.5631585688602507,0.698875
1461,0.24625057688910323,0.3367342115112826,0.4724596634445516,0.5629432980667309,0.69866875
1462,0.24601448414851082,0.33650408731880865,0.4722384920742554,0.5627280952445533,0.6984625
1463,0.24577861776183343,0.3362741442094668,0.4720174338809167,0.56251296032855,0.69825625
1464,0.24554297751205426,0.3360443820096434,0.47179648875602714,0.5622978932536162,0.6980500000000001
1465,0.24530756318236457,0.33581480054589163,0.4715756565911823,0.5620828939547093,0.69784375
1466,0.24507237455616349,0.33558539964493084,0.47135493727808175,0.561867962366849,0.6976375
1467,0.24483741141705775,0.33535617913364624,0.47113433070852884,0.5616530984251173,0.69743125
1468,0.24460267354886167,0.3351271388390894,0.4709138367744308,0.5614383020646585,0.697225
1469,0.2443681607355967,0.3348982785884774,0.4706934553677984,0.5612235732206791,0.69701875
1470,0.24413387276149143,0.3346695982091932,0.47047318638074576,0.5610089118284475,0.6968125000000001
1471,0.24389980941098136,0.3344410975287851,0.47025302970549065,0.5607943178232944,0.69660625
1472,0.24366597046870858,0.3342127763749669,0.47003298523435433,0.5605797911406125,0.6964
1473,0.24343235571952168,0.33398463457561733,0.4698130528597608,0.5603653317158565,0.69619375
1474,0.2431989649484756,0.33375667195878045,0.4695932324742378,0.5601509394845426,0.6959875
1475,0.24296579794083126,0.33352888835266503,0.46937352397041565,0.5599366143822494,0.69578125
1476,0.24273285448205548,0.33330128358564437,0.4691539272410278,0.5597223563446166,0.695575
1477,0.2425001343578208,0.3330738574862566,0.4689344421789104,0.5595081653073462,0.69536875
1478,0.24226763735400525,0.33284660988320425,0.46871506867700263,0.5592940412062015,0.6951625
1479,0.2420353632566921,0.3326195406053537,0.468495806628346,0.5590799839770075,0.6949562499999999
1480,0.24180331185216972,0.33239264948173575,0.46827665592608486,0.5588659935556509,0.69475
1481,0.24157148292693145,0.3321659363415452,0.4680576164634657,0.5586520698780795,0.69454375
1482,0.24133987626767525,0.3319394010141402,0.46783868813383767,0.5584382128803026,0.6943375
1483,0.24110849166130363,0.33171304332904294,0.4676198708306518,0.5582244224983911,0.69413125
1484,0.24087732889492336,0.3314868631159387,0.4674011644474617,0.558010698668477,0.693925
1485,0.24064638775584535,0.33126086020467627,0.46718256887792264,0.5577970413267536,0.6937187499999999
1486,0.24041566803158443,0.33103503442526755,0.4669640840157922,0.5575834504094753,0.6935125
1487,0.24018516950985913,0.3308093856078873,0.46674570975492957,0.5573699258529577,0.69330625
1488,0.23995489197859154,0.33058391358287326,0.4665274459892958,0.5571564675935775,0.6931
1489,0.23972483522590707,0.33035861818072565,0.4663092926129535,0.5569430755677721,0.69289375
1490,0.23949499904013424,0.33013349923210744,0.46609124952006714,0.5567297497120403,0.6926875
1491,0.2392653832098045,0.32990855656784357,0.4658733166049022,0.5565164899629412,0.6924812499999999
1492,0.2390359875236521,0.3296837900189217,0.465655493761826,0.5563032962570955,0.692275
1493,0.2388068117706138,0.32945919941649104,0.4654377808853069,0.5560901685311841,0.69206875
1494,0.23857785573982873,0.329234784591863,0.4652201778699144,0.5558771067219486,0.6918625
1495,0.23834911922063817,0.32901054537651053,0.46500268461031913,0.5556641107661915,0.6916562500000001
1496,0.23812060200258536,0.3287864816020683,0.46478530100129267,0.5554511806007756,0.69145
1497,0.2378923038754154,0.3285625931003323,0.46456802693770766,0.5552383161626245,0.6912437499999999
1498,0.23766422462907483,0.3283388797032599,0.46435086231453737,0.5550255173887224,0.6910375
1499,0.2374363640537117,0.32811534124296937,0.46413380702685586,0.5548127842161135,0.69083125
1500,0.2372087219396752,0.3278919775517402,0.46391686096983764,0.5546001165819026,0.690625
1501,0.23698129807751556,0.32766878846201253,0.4637000240387578,0.5543875144232547,0.6904187500000001
1502,0.23675409225798372,0.327445773806387,0.46348329612899186,0.5541749776773951,0.6902125
1503,0.23652710427203139,0.3272229334176251,0.46326667713601566,0.5539625062816094,0.6900062499999999
1504,0.23630033391081057,0.3270002671286485,0.46305016695540524,0.5537501001732431,0.6898
1505,0.23607378096567358,0.3267777747725389,0.4628337654828368,0.5535377592897021,0.68959375
1506,0.23584744522817275,0.32655545618253823,0.46261747261408637,0.5533254835684518,0.6893875
1507,0.23562132649006023,0.3263333111920482,0.46240128824503013,0.5531132729470181,0.6891812500000001
1508,0.23539542454328788,0.32611133963463035,0.46218521227164394,0.5529011273629864,0.688975
1509,0.235169739180007,0.3258895413440056,0.46196924459000344,0.552689046754002,0.6887687499999999
1510,0.23494427019256817,0.32566791615405455,0.46175338509628405,0.5524770310577705,0.6885625
1511,0.23471901737352105,0.3254464638988168,0.46153763368676054,0.5522650802120563,0.68835625
1512,0.23449398051561418,0.3252251844124914,0.4613219902578071,0.5520531941546842,0.68815
1513,0.23426915941179483,0.3250040775294359,0.46110645470589745,0.5518413728235385,0.6879437500000001
1514,0.23404455385520875,0.324783143084167,0.46089102692760436,0.5516296161565626,0.6877375
1515,0.23382016363920008,0.3245623809113601,0.4606757068196,0.5514179240917599,0.6875312499999999
1516,0.233595988557311,0.3243417908458488,0.4604604942786555,0.5512062965671932,0.687325
1517,0.23337202840328167,0.32412137272262537,0.4602453892016408,0.5509947335209845,0.68711875
1518,0.23314828297105003,0.32390112637684004,0.46003039148552505,0.550783234891315,0.6869125
1519,0.23292475205475152,0.32368105164380123,0.4598155010273758,0.5505718006164255,0.6867062500000001
1520,0.23270143544871905,0.3234611483589752,0.4596007177243595,0.5503604306346157,0.6865
1521,0.23247833294748257,0.3232414163579861,0.45938604147374124,0.5501491248842447,0.6862937499999999
1522,0.23225544434576917,0.3230218554766153,0.45917147217288456,0.5499378833037307,0.6860875
1523,0.23203276943850265,0.32280246555080216,0.45895700971925135,0.5497267058315507,0.68588125
1524,0.2318103080208035,0.3225832464166428,0.45874265401040176,0.549515592406241,0.685675
1525,0.23158805988798856,0.32236419791039084,0.4585284049439943,0.5493045429663965,0.6854687500000001
1526,0.23136602483557095,0.32214531986845674,0.4583142624177855,0.5490935574506712,0.6852625
1527,0.23114420265925983,0.3219266121274079,0.4581002263296299,0.5488826357977779,0.6850562499999999
1528,0.23092259315496028,0.3217080745239682,0.45788629657748015,0.548671777946488,0.68485
1529,0.23070119611877293,0.3214897068950184,0.45767247305938646,0.5484609838356319,0.68464375
1530,0.23048001134699408,0.3212715090775953,0.45745875567349703,0.5482502534040983,0.6844375
1531,0.23025903863611513,0.3210534809088922,0.45724514431805763,0.5480395865908346,0.6842312500000001
1532,0.23003827778282276,0.3208356222262582,0.4570316388914114,0.5478289833348468,0.684025
1533,0.2298177285839985,0.32061793286719875,0.4568182392919992,0.5476184435751995,0.6838187499999999
1534,0.22959739083671857,0.32040041266937486,0.4566049454183593,0.5474079672510155,0.6836125
1535,0.22937726433825387,0.3201830614706031,0.45639175716912694,0.5471975543014761,0.68340625
1536,0.22915734888606956,0.31996587910885566,0.4561786744430348,0.5469872046658208,0.6832
1537,0.22893764427782504,0.31974886542226005,0.45596569713891255,0.5467769182833475,0.6829937500000001
1538,0.22871815031137366,0.31953202024909894,0.4557528251556868,0.546566695093412,0.6827875
1539,0.22849886678476264,0.3193153434278101,0.4555400583923813,0.5463565350354288,0.68258125
1540,0.22827979349623276,0.3190988347969862,0.45532739674811634,0.5461464380488698,0.682375
1541,0.22806093024421822,0.3188824941953746,0.4551148401221091,0.5459364040732655,0.68216875
1542,0.2278422768273466,0.3186663214618773,0.4549023884136733,0.545726433048204,0.6819625
1543,0.22762383304443837,0.3184503164355507,0.4546900415222192,0.5455165249133316,0.6817562500000001
1544,0.22740559869450702,0.31823447895560564,0.4544777993472535,0.5453066796083521,0.68155
1545,0.22718757357675864,0.318018808861407,0.45426566178837935,0.5450968970730277,0.68134375
1546,0.22696975749059192,0.31780330599247353,0.4540536287452959,0.5448871772471775,0.6811375
1547,0.22675215023559783,0.3175879701884783,0.4538417001177989,0.5446775200706793,0.68093125
1548,0.22653475161155945,0.3173728012892476,0.45362987580577974,0.5444679254834678,0.680725
1549,0.22631756141845186,0.3171577991347615,0.45341815570922595,0.5442583934255356,0.6805187500000001
1550,0.2261005794564419,0.3169429635651535,0.45320653972822095,0.5440489238369326,0.6803125
1551,0.22588380552588805,0.3167282944207105,0.45299502776294404,0.5438395166577664,0.68010625
1552,0.2256672394273401,0.3165137915418721,0.45278361971367004,0.543630171828202,0.6799
1553,0.22545088096153915,0.3162994547692313,0.4525723154807696,0.5434208892884617,0.67969375
1554,0.22523472992941726,0.31608528394353386,0.45236111496470865,0.5432116689788251,0.6794875
1555,0.22501878613209741,0.31587127890567795,0.4521500180660487,0.5430025108396292,0.6792812500000001
1556,0.22480304937089327,0.31565743949671465,0.4519390246854466,0.542793414811268,0.679075
1557,0.22458751944730893,0.31544376555784714,0.4517281347236545,0.5425843808341927,0.67886875
